"constant","comparison","feature","clr_padj","tss_padj","clr_log10","tss_log10","clr_est","tss_est","clr_se","tss_se","direction"
-1,"cent vs mage","632",0.000206518306232563,0.0323917916926983,3.68504144549228,1.48956502912068,-2.16059945607168,-1.32035667077485,0.420568854930151,0.417014392012262,"CLR_more_sig"
-1,"cent vs mage","639",1.25117695154794e-05,0.0278881323172233,4.90268126453019,1.5545805696882,-2.60355156681527,-1.57113443950776,0.429361952311783,0.430702621456063,"CLR_more_sig"
-1,"cent vs mage","671",0.0487548799330076,1.61034160029587e-07,1.31198190874676,6.79308198770282,1.20044820837305,2.20587599466244,0.36332733386229,0.361950123361143,"TSS_more_sig"
-1,"cent vs mage","675",4.02926775602926e-13,4.44797970281675e-08,12.3947738715786,7.3518372032099,-4.25425145865762,-3.25362494825334,0.464348194762431,0.467515999269735,"CLR_more_sig"
-1,"cent vs mage","689",3.57802594235004e-05,0.0481387836203014,4.44635651492051,1.31750488775574,-2.34148989741786,-1.39650590007396,0.500740415311368,0.501833948613123,"CLR_more_sig"
-1,"cent vs mage","703",2.68401236665996e-05,0.0466027697425844,4.5712154874748,1.33158827111741,-2.4060103912848,-1.47904789281349,0.435063792178637,0.437970251483719,"CLR_more_sig"
-1,"cent vs mage","728",0.0102985718969068,1.10023267616195e-08,1.98722299474082,7.95851546094407,1.17836846255724,2.1333292451514,0.305873209226923,0.303819930013459,"TSS_more_sig"
-1,"cent vs mage","737",2.37479382806505e-08,0.000456042263171855,7.62437408844767,3.34099490774828,-3.30507387545505,-2.45956329963787,0.469641732952018,0.47711545643788,"CLR_more_sig"
-1,"cent vs mage","753",3.38410872645481e-07,0.00178290575345963,6.47055569216351,2.74887161354603,-3.0274036963914,-2.12484177620637,0.515527792262926,0.518231338299674,"CLR_more_sig"
-1,"cent vs mage","769",4.1746470438024e-10,5.15098991979563e-05,9.37938023716452,4.28810930000904,-3.33340437632285,-2.35255337526525,0.44222713573997,0.458802457572795,"CLR_more_sig"
-1,"cent vs mage","770",8.267460790042e-14,5.81623167841741e-08,13.0826278561311,7.23535830251795,-3.38438116358364,-2.42448598033582,0.34860190619059,0.357759014731242,"CLR_more_sig"
-1,"cent vs mage","815",7.01306485470198e-08,0.00194374052490485,7.15409214485867,2.71136171066655,-2.90712690808827,-1.91850787212768,0.445286080030181,0.445791474452497,"CLR_more_sig"
-1,"cent vs mage","816",2.15027578881495e-10,7.06936131573415e-05,9.66750583502428,4.15061982093886,-3.00774679529331,-2.03266300668231,0.406157320939572,0.409067510907165,"CLR_more_sig"
-1,"cent vs mage","819",6.3775297529195e-09,0.000500088701835611,8.19534750661098,3.30095295706176,-3.39816163478712,-2.35695974382054,0.454078109780911,0.4517942602162,"CLR_more_sig"
-1,"cent vs mage","821",2.43393158333794e-05,0.031639425898813,4.61369163374622,1.49977140542846,-2.32600465945772,-1.35294793676533,0.427846267728503,0.428430416765983,"CLR_more_sig"
-1,"cent vs mage","837",6.28007284752521e-09,0.000985755710800762,8.20203531850887,3.00623069823945,-3.31083179516494,-2.1781043524426,0.460030399960757,0.462835823136735,"CLR_more_sig"
